alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
5,0.625,5,129,30,4,False,9,UM10,9
0,0.609375,6,129,30,3,False,9,UM10,9
3,0.515625,7,129,30,7,False,9,UM10,9
6,0.375,8,129,30,6,False,9,UM10,9
8,0.3359375,9,129,30,8,False,9,UM10,9
2,0.96875,1,139,40,1,False,9,UM10,9
1,0.921875,2,139,40,2,False,9,UM10,9
7,0.8203125,3,139,40,9,True,9,UM10,9
4,0.71875,4,139,40,5,False,9,UM10,9
5,0.5859375,5,139,40,4,False,9,UM10,9
0,0.546875,6,139,40,3,False,9,UM10,9
3,0.5,7,139,40,7,False,9,UM10,9
6,0.34375,8,139,40,6,False,9,UM10,9
8,0.3203125,9,139,40,8,False,9,UM10,9
2,0.96875,1,149,50,1,False,9,UM10,9
7,0.9296875,2,149,50,9,True,9,UM10,9
1,0.890625,3,149,50,2,False,9,UM10,9
4,0.71875,4,149,50,5,False,9,UM10,9
5,0.5625,5,149,50,4,False,9,UM10,9
0,0.53125,6,149,50,3,False,9,UM10,9
3,0.46875,7,149,50,7,False,9,UM10,9
6,0.328125,8,149,50,6,False,9,UM10,9
8,0.3046875,9,149,50,8,False,9,UM10,9
7,0.953125,1,159,60,9,True,9,UM10,9
2,0.9375,2,159,60,1,False,9,UM10,9
1,0.875,3,159,60,2,False,9,UM10,9
4,0.703125,4,159,60,5,False,9,UM10,9
5,0.546875,5,159,60,4,False,9,UM10,9
0,0.5078125,6,159,60,3,False,9,UM10,9
3,0.46875,7,159,60,7,False,9,UM10,9
6,0.328125,8,159,60,6,False,9,UM10,9
8,0.2890625,9,159,60,8,False,9,UM10,9
7,0.96875,1,169,70,9,True,9,UM10,9
2,0.921875,2,169,70,1,False,9,UM10,9
1,0.8671875,3,169,70,2,False,9,UM10,9
4,0.6875,4,169,70,5,False,9,UM10,9
5,0.53125,5,169,70,4,False,9,UM10,9
0,0.5,6,169,70,3,False,9,UM10,9
3,0.46875,7,169,70,7,False,9,UM10,9
6,0.328125,8,169,70,6,False,9,UM10,9
8,0.2890625,9,169,70,8,False,9,UM10,9
7,0.96875,1,179,80,9,True,9,UM10,9
2,0.890625,2,179,80,1,False,9,UM10,9
1,0.859375,3,179,80,2,False,9,UM10,9
4,0.65625,4,179,80,5,False,9,UM10,9
5,0.53125,5,179,80,4,False,9,UM10,9
0,0.5,6,179,80,3,False,9,UM10,9
3,0.46875,7,179,80,7,False,9,UM10,9
6,0.328125,8,179,80,6,False,9,UM10,9
8,0.2890625,9,179,80,8,False,9,UM10,9
7,1.0,1,189,90,9,True,9,UM10,9
2,0.890625,2,189,90,1,False,9,UM10,9
1,0.859375,3,189,90,2,False,9,UM10,9
4,0.65625,4,189,90,5,False,9,UM10,9
5,0.5,5,189,90,4,False,9,UM10,9
0,0.5,5,189,90,3,False,9,UM10,9
3,0.46875,7,189,90,7,False,9,UM10,9
6,0.328125,8,189,90,6,False,9,UM10,9
8,0.2890625,9,189,90,8,False,9,UM10,9
7,1.0,1,199,100,9,True,9,UM10,9
2,0.890625,2,199,100,1,False,9,UM10,9
1,0.859375,3,199,100,2,False,9,UM10,9
4,0.65625,4,199,100,5,False,9,UM10,9
5,0.5,5,199,100,4,False,9,UM10,9
0,0.5,5,199,100,3,False,9,UM10,9
3,0.46875,7,199,100,7,False,9,UM10,9
6,0.328125,8,199,100,6,False,9,UM10,9
8,0.2890625,9,199,100,8,False,9,UM10,9
0,1.0,1,100,0,1,False,9,UM10,9
5,0.921875,2,100,0,2,False,9,UM10,9
7,0.75,3,100,0,3,False,9,UM10,9
6,0.7265625,4,100,0,4,False,9,UM10,9
8,0.578125,5,100,0,5,False,9,UM10,9
4,0.53125,6,100,0,6,False,9,UM10,9
3,0.453125,7,100,0,7,False,9,UM10,9
2,0.390625,8,100,0,8,False,9,UM10,9
1,0.3125,9,100,0,9,True,9,UM10,9
0,1.0,1,109,10,1,False,9,UM10,9
5,0.84375,2,109,10,2,False,9,UM10,9
7,0.6640625,3,109,10,3,False,9,UM10,9
6,0.6171875,4,109,10,4,False,9,UM10,9
4,0.546875,5,109,10,6,False,9,UM10,9
3,0.4921875,6,109,10,7,False,9,UM10,9
8,0.46875,7,109,10,5,False,9,UM10,9
1,0.4140625,8,109,10,9,True,9,UM10,9
2,0.40625,9,109,10,8,False,9,UM10,9
0,0.9609375,1,119,20,1,False,9,UM10,9
5,0.8125,2,119,20,2,False,9,UM10,9
6,0.609375,3,119,20,4,False,9,UM10,9
7,0.6015625,4,119,20,3,False,9,UM10,9
1,0.53125,5,119,20,9,True,9,UM10,9
4,0.484375,6,119,20,6,False,9,UM10,9
3,0.484375,6,119,20,7,False,9,UM10,9
8,0.4296875,8,119,20,5,False,9,UM10,9
2,0.421875,9,119,20,8,False,9,UM10,9
0,0.84375,1,129,30,1,False,9,UM10,9
5,0.78125,2,129,30,2,False,9,UM10,9
1,0.6953125,3,129,30,9,True,9,UM10,9
7,0.5390625,4,129,30,3,False,9,UM10,9
6,0.5390625,4,129,30,4,False,9,UM10,9
3,0.4765625,6,129,30,7,False,9,UM10,9
4,0.453125,7,129,30,6,False,9,UM10,9
2,0.421875,8,129,30,8,False,9,UM10,9
8,0.375,9,129,30,5,False,9,UM10,9
1,0.8359375,1,139,40,9,True,9,UM10,9
5,0.734375,2,139,40,2,False,9,UM10,9
0,0.7109375,3,139,40,1,False,9,UM10,9
7,0.4765625,4,139,40,3,False,9,UM10,9
6,0.4765625,4,139,40,4,False,9,UM10,9
4,0.453125,6,139,40,6,False,9,UM10,9
3,0.4375,7,139,40,7,False,9,UM10,9
2,0.4375,7,139,40,8,False,9,UM10,9
8,0.375,9,139,40,5,False,9,UM10,9
1,0.8828125,1,149,50,9,True,9,UM10,9
5,0.71875,2,149,50,2,False,9,UM10,9
0,0.6875,3,149,50,1,False,9,UM10,9
7,0.4765625,4,149,50,3,False,9,UM10,9
4,0.453125,5,149,50,6,False,9,UM10,9
6,0.4375,6,149,50,4,False,9,UM10,9
3,0.4375,6,149,50,7,False,9,UM10,9
2,0.4375,6,149,50,8,False,9,UM10,9
8,0.359375,9,149,50,5,False,9,UM10,9
1,0.890625,1,159,60,9,True,9,UM10,9
5,0.71875,2,159,60,2,False,9,UM10,9
0,0.671875,3,159,60,1,False,9,UM10,9
7,0.4765625,4,159,60,3,False,9,UM10,9
4,0.453125,5,159,60,6,False,9,UM10,9
3,0.4375,6,159,60,7,False,9,UM10,9
2,0.4375,6,159,60,8,False,9,UM10,9
6,0.4140625,8,159,60,4,False,9,UM10,9
8,0.34375,9,159,60,5,False,9,UM10,9
1,0.9453125,1,169,70,9,True,9,UM10,9
5,0.71875,2,169,70,2,False,9,UM10,9
0,0.640625,3,169,70,1,False,9,UM10,9
4,0.453125,4,169,70,6,False,9,UM10,9
3,0.4375,5,169,70,7,False,9,UM10,9
7,0.4296875,6,169,70,3,False,9,UM10,9
2,0.421875,7,169,70,8,False,9,UM10,9
6,0.4140625,8,169,70,4,False,9,UM10,9
8,0.3359375,9,169,70,5,False,9,UM10,9
1,0.953125,1,179,80,9,True,9,UM10,9
5,0.6875,2,179,80,2,False,9,UM10,9
0,0.625,3,179,80,1,False,9,UM10,9
4,0.453125,4,179,80,6,False,9,UM10,9
3,0.4375,5,179,80,7,False,9,UM10,9
7,0.4296875,6,179,80,3,False,9,UM10,9
2,0.421875,7,179,80,8,False,9,UM10,9
6,0.4140625,8,179,80,4,False,9,UM10,9
8,0.3125,9,179,80,5,False,9,UM10,9
1,0.96875,1,189,90,9,True,9,UM10,9
5,0.6875,2,189,90,2,False,9,UM10,9
0,0.5859375,3,189,90,1,False,9,UM10,9
4,0.453125,4,189,90,6,False,9,UM10,9
3,0.4375,5,189,90,7,False,9,UM10,9
2,0.421875,6,189,90,8,False,9,UM10,9
7,0.4140625,7,189,90,3,False,9,UM10,9
6,0.4140625,7,189,90,4,False,9,UM10,9
8,0.3125,9,189,90,5,False,9,UM10,9
1,0.96875,1,199,100,9,True,9,UM10,9
5,0.6875,2,199,100,2,False,9,UM10,9
0,0.578125,3,199,100,1,False,9,UM10,9
4,0.453125,4,199,100,6,False,9,UM10,9
3,0.4375,5,199,100,7,False,9,UM10,9
2,0.421875,6,199,100,8,False,9,UM10,9
7,0.4140625,7,199,100,3,False,9,UM10,9
6,0.4140625,7,199,100,4,False,9,UM10,9
8,0.3125,9,199,100,5,False,9,UM10,9
6,0.9140625,1,100,0,1,False,9,UM10,9
8,0.875,2,100,0,2,False,9,UM10,9
1,0.796875,3,100,0,3,False,9,UM10,9
2,0.78125,4,100,0,4,False,9,UM10,9
0,0.609375,5,100,0,5,False,9,UM10,9
4,0.5625,6,100,0,6,False,9,UM10,9
7,0.515625,7,100,0,7,False,9,UM10,9
3,0.4453125,8,100,0,8,False,9,UM10,9
5,0.390625,9,100,0,9,True,9,UM10,9
6,0.796875,1,109,10,1,False,9,UM10,9
1,0.796875,1,109,10,3,False,9,UM10,9
2,0.75,3,109,10,4,False,9,UM10,9
8,0.7421875,4,109,10,2,False,9,UM10,9
0,0.578125,5,109,10,5,False,9,UM10,9
5,0.5390625,6,109,10,9,True,9,UM10,9
7,0.5,7,109,10,7,False,9,UM10,9
4,0.46875,8,109,10,6,False,9,UM10,9
3,0.375,9,109,10,8,False,9,UM10,9
2,0.75,1,119,20,4,False,9,UM10,9
1,0.734375,2,119,20,3,False,9,UM10,9
6,0.7265625,3,119,20,1,False,9,UM10,9
8,0.609375,4,119,20,2,False,9,UM10,9
5,0.6015625,5,119,20,9,True,9,UM10,9
0,0.53125,6,119,20,5,False,9,UM10,9
7,0.4765625,7,119,20,7,False,9,UM10,9
4,0.4296875,8,119,20,6,False,9,UM10,9
3,0.375,9,119,20,8,False,9,UM10,9
2,0.71875,1,129,30,4,False,9,UM10,9
6,0.6953125,2,129,30,1,False,9,UM10,9
5,0.6953125,2,129,30,9,True,9,UM10,9
1,0.6875,4,129,30,3,False,9,UM10,9
8,0.5625,5,129,30,2,False,9,UM10,9
0,0.5,6,129,30,5,False,9,UM10,9
7,0.46875,7,129,30,7,False,9,UM10,9
4,0.40625,8,129,30,6,False,9,UM10,9
3,0.3671875,9,129,30,8,False,9,UM10,9
5,0.765625,1,139,40,9,True,9,UM10,9
1,0.6875,2,139,40,3,False,9,UM10,9
2,0.6875,2,139,40,4,False,9,UM10,9
6,0.6640625,4,139,40,1,False,9,UM10,9
8,0.5390625,5,139,40,2,False,9,UM10,9
0,0.5,6,139,40,5,False,9,UM10,9
7,0.46875,7,139,40,7,False,9,UM10,9
4,0.3984375,8,139,40,6,False,9,UM10,9
3,0.34375,9,139,40,8,False,9,UM10,9
5,0.828125,1,149,50,9,True,9,UM10,9
1,0.6875,2,149,50,3,False,9,UM10,9
2,0.6796875,3,149,50,4,False,9,UM10,9
6,0.640625,4,149,50,1,False,9,UM10,9
8,0.5234375,5,149,50,2,False,9,UM10,9
0,0.5,6,149,50,5,False,9,UM10,9
7,0.46875,7,149,50,7,False,9,UM10,9
4,0.390625,8,149,50,6,False,9,UM10,9
3,0.34375,9,149,50,8,False,9,UM10,9
5,0.875,1,159,60,9,True,9,UM10,9
1,0.6875,2,159,60,3,False,9,UM10,9
2,0.671875,3,159,60,4,False,9,UM10,9
6,0.6328125,4,159,60,1,False,9,UM10,9
8,0.5078125,5,159,60,2,False,9,UM10,9
0,0.5,6,159,60,5,False,9,UM10,9
7,0.46875,7,159,60,7,False,9,UM10,9
4,0.390625,8,159,60,6,False,9,UM10,9
3,0.34375,9,159,60,8,False,9,UM10,9
5,0.9140625,1,169,70,9,True,9,UM10,9
1,0.6875,2,169,70,3,False,9,UM10,9
2,0.671875,3,169,70,4,False,9,UM10,9
6,0.6328125,4,169,70,1,False,9,UM10,9
8,0.5078125,5,169,70,2,False,9,UM10,9
0,0.5,6,169,70,5,False,9,UM10,9
7,0.46875,7,169,70,7,False,9,UM10,9
4,0.390625,8,169,70,6,False,9,UM10,9
3,0.34375,9,169,70,8,False,9,UM10,9
5,0.9609375,1,179,80,9,True,9,UM10,9
1,0.6875,2,179,80,3,False,9,UM10,9
2,0.671875,3,179,80,4,False,9,UM10,9
6,0.6328125,4,179,80,1,False,9,UM10,9
8,0.5078125,5,179,80,2,False,9,UM10,9
0,0.5,6,179,80,5,False,9,UM10,9
7,0.46875,7,179,80,7,False,9,UM10,9
4,0.390625,8,179,80,6,False,9,UM10,9
3,0.34375,9,179,80,8,False,9,UM10,9
5,0.9921875,1,189,90,9,True,9,UM10,9
1,0.6875,2,189,90,3,False,9,UM10,9
2,0.671875,3,189,90,4,False,9,UM10,9
6,0.6328125,4,189,90,1,False,9,UM10,9
8,0.5078125,5,189,90,2,False,9,UM10,9
0,0.5,6,189,90,5,False,9,UM10,9
7,0.46875,7,189,90,7,False,9,UM10,9
4,0.390625,8,189,90,6,False,9,UM10,9
3,0.34375,9,189,90,8,False,9,UM10,9
5,1.0,1,199,100,9,True,9,UM10,9
1,0.6875,2,199,100,3,False,9,UM10,9
2,0.671875,3,199,100,4,False,9,UM10,9
6,0.6328125,4,199,100,1,False,9,UM10,9
8,0.5078125,5,199,100,2,False,9,UM10,9
0,0.5,6,199,100,5,False,9,UM10,9
7,0.46875,7,199,100,7,False,9,UM10,9
4,0.390625,8,199,100,6,False,9,UM10,9
3,0.34375,9,199,100,8,False,9,UM10,9
1,0.984375,1,100,0,1,False,9,UM10,9
2,0.734375,2,100,0,2,False,9,UM10,9
0,0.671875,3,100,0,3,False,9,UM10,9
7,0.6484375,4,100,0,4,False,9,UM10,9
8,0.5703125,5,100,0,5,False,9,UM10,9
6,0.5546875,6,100,0,6,False,9,UM10,9
4,0.40625,7,100,0,7,False,9,UM10,9
5,0.34375,8,100,0,8,False,9,UM10,9
3,0.234375,9,100,0,9,True,9,UM10,9
1,0.9140625,1,109,10,1,False,9,UM10,9
2,0.703125,2,109,10,2,False,9,UM10,9
0,0.6796875,3,109,10,3,False,9,UM10,9
7,0.5859375,4,109,10,4,False,9,UM10,9
8,0.578125,5,109,10,5,False,9,UM10,9
6,0.5546875,6,109,10,6,False,9,UM10,9
4,0.3828125,7,109,10,7,False,9,UM10,9
3,0.3359375,8,109,10,9,True,9,UM10,9
5,0.328125,9,109,10,8,False,9,UM10,9
1,0.828125,1,119,20,1,False,9,UM10,9
2,0.625,2,119,20,2,False,9,UM10,9
0,0.6015625,3,119,20,3,False,9,UM10,9
8,0.59375,4,119,20,5,False,9,UM10,9
7,0.5625,5,119,20,4,False,9,UM10,9
3,0.53125,6,119,20,9,True,9,UM10,9
6,0.5234375,7,119,20,6,False,9,UM10,9
4,0.40625,8,119,20,7,False,9,UM10,9
5,0.3359375,9,119,20,8,False,9,UM10,9
1,0.8125,1,129,30,1,False,9,UM10,9
3,0.640625,2,129,30,9,True,9,UM10,9
8,0.609375,3,129,30,5,False,9,UM10,9
2,0.5625,4,129,30,2,False,9,UM10,9
0,0.5546875,5,129,30,3,False,9,UM10,9
6,0.5234375,6,129,30,6,False,9,UM10,9
7,0.5078125,7,129,30,4,False,9,UM10,9
4,0.4453125,8,129,30,7,False,9,UM10,9
5,0.3125,9,129,30,8,False,9,UM10,9
3,0.890625,1,139,40,9,True,9,UM10,9
1,0.78125,2,139,40,1,False,9,UM10,9
0,0.5546875,3,139,40,3,False,9,UM10,9
8,0.546875,4,139,40,5,False,9,UM10,9
6,0.5234375,5,139,40,6,False,9,UM10,9
7,0.4921875,6,139,40,4,False,9,UM10,9
2,0.4921875,6,139,40,2,False,9,UM10,9
4,0.4375,8,139,40,7,False,9,UM10,9
5,0.28125,9,139,40,8,False,9,UM10,9
3,0.9921875,1,149,50,9,True,9,UM10,9
1,0.7578125,2,149,50,1,False,9,UM10,9
6,0.5234375,3,149,50,6,False,9,UM10,9
8,0.515625,4,149,50,5,False,9,UM10,9
0,0.4609375,5,149,50,3,False,9,UM10,9
7,0.4453125,6,149,50,4,False,9,UM10,9
2,0.4375,7,149,50,2,False,9,UM10,9
4,0.4140625,8,149,50,7,False,9,UM10,9
5,0.265625,9,149,50,8,False,9,UM10,9
3,1.0,1,159,60,9,True,9,UM10,9
1,0.703125,2,159,60,1,False,9,UM10,9
6,0.5234375,3,159,60,6,False,9,UM10,9
8,0.515625,4,159,60,5,False,9,UM10,9
0,0.4609375,5,159,60,3,False,9,UM10,9
2,0.4375,6,159,60,2,False,9,UM10,9
7,0.4296875,7,159,60,4,False,9,UM10,9
4,0.40625,8,159,60,7,False,9,UM10,9
5,0.25,9,159,60,8,False,9,UM10,9
3,1.0,1,169,70,9,True,9,UM10,9
1,0.703125,2,169,70,1,False,9,UM10,9
6,0.5234375,3,169,70,6,False,9,UM10,9
8,0.515625,4,169,70,5,False,9,UM10,9
0,0.4609375,5,169,70,3,False,9,UM10,9
2,0.4375,6,169,70,2,False,9,UM10,9
7,0.4296875,7,169,70,4,False,9,UM10,9
4,0.40625,8,169,70,7,False,9,UM10,9
5,0.25,9,169,70,8,False,9,UM10,9
3,1.0,1,179,80,9,True,9,UM10,9
1,0.703125,2,179,80,1,False,9,UM10,9
6,0.5234375,3,179,80,6,False,9,UM10,9
8,0.515625,4,179,80,5,False,9,UM10,9
0,0.4453125,5,179,80,3,False,9,UM10,9
2,0.4375,6,179,80,2,False,9,UM10,9
7,0.4296875,7,179,80,4,False,9,UM10,9
4,0.390625,8,179,80,7,False,9,UM10,9
5,0.234375,9,179,80,8,False,9,UM10,9
3,1.0,1,189,90,9,True,9,UM10,9
1,0.703125,2,189,90,1,False,9,UM10,9
6,0.5234375,3,189,90,6,False,9,UM10,9
8,0.515625,4,189,90,5,False,9,UM10,9
0,0.4453125,5,189,90,3,False,9,UM10,9
2,0.4375,6,189,90,2,False,9,UM10,9
7,0.4296875,7,189,90,4,False,9,UM10,9
4,0.390625,8,189,90,7,False,9,UM10,9
5,0.234375,9,189,90,8,False,9,UM10,9
3,1.0,1,199,100,9,True,9,UM10,9
1,0.703125,2,199,100,1,False,9,UM10,9
6,0.5234375,3,199,100,6,False,9,UM10,9
8,0.515625,4,199,100,5,False,9,UM10,9
0,0.4453125,5,199,100,3,False,9,UM10,9
2,0.4375,6,199,100,2,False,9,UM10,9
7,0.4296875,7,199,100,4,False,9,UM10,9
4,0.390625,8,199,100,7,False,9,UM10,9
5,0.234375,9,199,100,8,False,9,UM10,9
5,0.953125,1,100,0,1,False,9,UM10,9
7,0.7578125,2,100,0,2,False,9,UM10,9
1,0.75,3,100,0,3,False,9,UM10,9
0,0.75,3,100,0,4,False,9,UM10,9
3,0.671875,5,100,0,5,False,9,UM10,9
2,0.625,6,100,0,6,False,9,UM10,9
4,0.46875,7,100,0,7,False,9,UM10,9
6,0.421875,8,100,0,8,False,9,UM10,9
8,0.3125,9,100,0,9,True,9,UM10,9
5,0.9375,1,109,10,1,False,9,UM10,9
7,0.796875,2,109,10,2,False,9,UM10,9
1,0.734375,3,109,10,3,False,9,UM10,9
0,0.640625,4,109,10,4,False,9,UM10,9
3,0.6015625,5,109,10,5,False,9,UM10,9
2,0.5625,6,109,10,6,False,9,UM10,9
8,0.40625,7,109,10,9,True,9,UM10,9
4,0.40625,7,109,10,7,False,9,UM10,9
6,0.3359375,9,109,10,8,False,9,UM10,9
5,0.8515625,1,119,20,1,False,9,UM10,9
7,0.796875,2,119,20,2,False,9,UM10,9
1,0.703125,3,119,20,3,False,9,UM10,9
0,0.53125,4,119,20,4,False,9,UM10,9
3,0.515625,5,119,20,5,False,9,UM10,9
8,0.4765625,6,119,20,9,True,9,UM10,9
2,0.4609375,7,119,20,6,False,9,UM10,9
4,0.390625,8,119,20,7,False,9,UM10,9
6,0.2890625,9,119,20,8,False,9,UM10,9
7,0.796875,1,129,30,2,False,9,UM10,9
5,0.71875,2,129,30,1,False,9,UM10,9
1,0.671875,3,129,30,3,False,9,UM10,9
8,0.6171875,4,129,30,9,True,9,UM10,9
0,0.515625,5,129,30,4,False,9,UM10,9
3,0.4375,6,129,30,5,False,9,UM10,9
2,0.4375,6,129,30,6,False,9,UM10,9
4,0.390625,8,129,30,7,False,9,UM10,9
6,0.2421875,9,129,30,8,False,9,UM10,9
7,0.7890625,1,139,40,2,False,9,UM10,9
8,0.7734375,2,139,40,9,True,9,UM10,9
1,0.671875,3,139,40,3,False,9,UM10,9
5,0.5703125,4,139,40,1,False,9,UM10,9
0,0.515625,5,139,40,4,False,9,UM10,9
3,0.421875,6,139,40,5,False,9,UM10,9
2,0.375,7,139,40,6,False,9,UM10,9
4,0.34375,8,139,40,7,False,9,UM10,9
6,0.2421875,9,139,40,8,False,9,UM10,9
8,0.8203125,1,149,50,9,True,9,UM10,9
7,0.78125,2,149,50,2,False,9,UM10,9
1,0.65625,3,149,50,3,False,9,UM10,9
5,0.515625,4,149,50,1,False,9,UM10,9
0,0.5,5,149,50,4,False,9,UM10,9
3,0.421875,6,149,50,5,False,9,UM10,9
2,0.375,7,149,50,6,False,9,UM10,9
4,0.3359375,8,149,50,7,False,9,UM10,9
6,0.2421875,9,149,50,8,False,9,UM10,9
8,0.9140625,1,159,60,9,True,9,UM10,9
7,0.78125,2,159,60,2,False,9,UM10,9
1,0.65625,3,159,60,3,False,9,UM10,9
5,0.5,4,159,60,1,False,9,UM10,9
0,0.5,4,159,60,4,False,9,UM10,9
3,0.421875,6,159,60,5,False,9,UM10,9
2,0.375,7,159,60,6,False,9,UM10,9
4,0.328125,8,159,60,7,False,9,UM10,9
6,0.2421875,9,159,60,8,False,9,UM10,9
8,0.9375,1,169,70,9,True,9,UM10,9
7,0.765625,2,169,70,2,False,9,UM10,9
1,0.65625,3,169,70,3,False,9,UM10,9
5,0.5,4,169,70,1,False,9,UM10,9
0,0.5,4,169,70,4,False,9,UM10,9
3,0.421875,6,169,70,5,False,9,UM10,9
2,0.375,7,169,70,6,False,9,UM10,9
4,0.328125,8,169,70,7,False,9,UM10,9
6,0.2421875,9,169,70,8,False,9,UM10,9
8,0.984375,1,179,80,9,True,9,UM10,9
7,0.71875,2,179,80,2,False,9,UM10,9
1,0.65625,3,179,80,3,False,9,UM10,9
5,0.5,4,179,80,1,False,9,UM10,9
0,0.5,4,179,80,4,False,9,UM10,9
3,0.421875,6,179,80,5,False,9,UM10,9
2,0.375,7,179,80,6,False,9,UM10,9
4,0.328125,8,179,80,7,False,9,UM10,9
6,0.2421875,9,179,80,8,False,9,UM10,9
8,1.0,1,189,90,9,True,9,UM10,9
7,0.71875,2,189,90,2,False,9,UM10,9
1,0.65625,3,189,90,3,False,9,UM10,9
5,0.5,4,189,90,1,False,9,UM10,9
0,0.5,4,189,90,4,False,9,UM10,9
3,0.421875,6,189,90,5,False,9,UM10,9
2,0.375,7,189,90,6,False,9,UM10,9
4,0.328125,8,189,90,7,False,9,UM10,9
6,0.2421875,9,189,90,8,False,9,UM10,9
8,1.0,1,199,100,9,True,9,UM10,9
7,0.71875,2,199,100,2,False,9,UM10,9
1,0.65625,3,199,100,3,False,9,UM10,9
0,0.5,4,199,100,4,False,9,UM10,9
5,0.484375,5,199,100,1,False,9,UM10,9
3,0.421875,6,199,100,5,False,9,UM10,9
2,0.375,7,199,100,6,False,9,UM10,9
4,0.328125,8,199,100,7,False,9,UM10,9
6,0.2421875,9,199,100,8,False,9,UM10,9
6,0.8828125,1,100,0,1,False,9,UM10,9
7,0.796875,2,100,0,2,False,9,UM10,9
8,0.796875,2,100,0,3,False,9,UM10,9
0,0.59375,4,100,0,4,False,9,UM10,9
4,0.53125,5,100,0,5,False,9,UM10,9
2,0.4921875,6,100,0,6,False,9,UM10,9
1,0.484375,7,100,0,7,False,9,UM10,9
5,0.2890625,8,100,0,8,False,9,UM10,9
3,0.234375,9,100,0,9,True,9,UM10,9
6,0.8671875,1,109,10,1,False,9,UM10,9
8,0.7421875,2,109,10,3,False,9,UM10,9
7,0.734375,3,109,10,2,False,9,UM10,9
0,0.578125,4,109,10,4,False,9,UM10,9
4,0.5390625,5,109,10,5,False,9,UM10,9
2,0.484375,6,109,10,6,False,9,UM10,9
1,0.453125,7,109,10,7,False,9,UM10,9
3,0.375,8,109,10,9,True,9,UM10,9
5,0.25,9,109,10,8,False,9,UM10,9
6,0.8515625,1,119,20,1,False,9,UM10,9
7,0.71875,2,119,20,2,False,9,UM10,9
8,0.671875,3,119,20,3,False,9,UM10,9
0,0.546875,4,119,20,4,False,9,UM10,9
4,0.5,5,119,20,5,False,9,UM10,9
2,0.4609375,6,119,20,6,False,9,UM10,9
3,0.453125,7,119,20,9,True,9,UM10,9
1,0.421875,8,119,20,7,False,9,UM10,9
5,0.2578125,9,119,20,8,False,9,UM10,9
6,0.8515625,1,129,30,1,False,9,UM10,9
7,0.703125,2,129,30,2,False,9,UM10,9
8,0.609375,3,129,30,3,False,9,UM10,9
3,0.5234375,4,129,30,9,True,9,UM10,9
0,0.4921875,5,129,30,4,False,9,UM10,9
4,0.46875,6,129,30,5,False,9,UM10,9
2,0.4375,7,129,30,6,False,9,UM10,9
1,0.40625,8,129,30,7,False,9,UM10,9
5,0.2265625,9,129,30,8,False,9,UM10,9
6,0.8359375,1,139,40,1,False,9,UM10,9
7,0.6875,2,139,40,2,False,9,UM10,9
3,0.65625,3,139,40,9,True,9,UM10,9
8,0.578125,4,139,40,3,False,9,UM10,9
4,0.453125,5,139,40,5,False,9,UM10,9
0,0.453125,5,139,40,4,False,9,UM10,9
2,0.4375,7,139,40,6,False,9,UM10,9
1,0.40625,8,139,40,7,False,9,UM10,9
5,0.2265625,9,139,40,8,False,9,UM10,9
6,0.8203125,1,149,50,1,False,9,UM10,9
3,0.7578125,2,149,50,9,True,9,UM10,9
7,0.6875,3,149,50,2,False,9,UM10,9
8,0.578125,4,149,50,3,False,9,UM10,9
4,0.453125,5,149,50,5,False,9,UM10,9
0,0.453125,5,149,50,4,False,9,UM10,9
2,0.4375,7,149,50,6,False,9,UM10,9
1,0.40625,8,149,50,7,False,9,UM10,9
5,0.2265625,9,149,50,8,False,9,UM10,9
6,0.8203125,1,159,60,1,False,9,UM10,9
3,0.8125,2,159,60,9,True,9,UM10,9
7,0.6875,3,159,60,2,False,9,UM10,9
8,0.5625,4,159,60,3,False,9,UM10,9
4,0.453125,5,159,60,5,False,9,UM10,9
0,0.4375,6,159,60,4,False,9,UM10,9
2,0.4375,6,159,60,6,False,9,UM10,9
1,0.40625,8,159,60,7,False,9,UM10,9
5,0.2265625,9,159,60,8,False,9,UM10,9
3,0.8203125,1,169,70,9,True,9,UM10,9
6,0.7890625,2,169,70,1,False,9,UM10,9
7,0.6875,3,169,70,2,False,9,UM10,9
8,0.546875,4,169,70,3,False,9,UM10,9
4,0.453125,5,169,70,5,False,9,UM10,9
2,0.4375,6,169,70,6,False,9,UM10,9
0,0.421875,7,169,70,4,False,9,UM10,9
1,0.40625,8,169,70,7,False,9,UM10,9
5,0.2265625,9,169,70,8,False,9,UM10,9
3,0.875,1,179,80,9,True,9,UM10,9
6,0.7890625,2,179,80,1,False,9,UM10,9
7,0.6875,3,179,80,2,False,9,UM10,9
8,0.546875,4,179,80,3,False,9,UM10,9
4,0.453125,5,179,80,5,False,9,UM10,9
2,0.4375,6,179,80,6,False,9,UM10,9
1,0.40625,7,179,80,7,False,9,UM10,9
0,0.40625,7,179,80,4,False,9,UM10,9
5,0.2265625,9,179,80,8,False,9,UM10,9
3,0.953125,1,189,90,9,True,9,UM10,9
6,0.7890625,2,189,90,1,False,9,UM10,9
7,0.6875,3,189,90,2,False,9,UM10,9
8,0.546875,4,189,90,3,False,9,UM10,9
4,0.453125,5,189,90,5,False,9,UM10,9
2,0.4375,6,189,90,6,False,9,UM10,9
1,0.40625,7,189,90,7,False,9,UM10,9
0,0.40625,7,189,90,4,False,9,UM10,9
5,0.2265625,9,189,90,8,False,9,UM10,9
